comment_id,user_name,content
2033585060454944,Nguyễn Thành Nhân,"Da đẹp thì đồng ý chứ form như này thì hơi ghê ghê nha, hổng thấy đẹp nha. 😅"
2033584820454968,John Wick,"Tay này thì chịu, đêm mà nắm vào chắc phải đi thay quần vội"
