comment_id,user_name,content
2033834313763352,Lại Xuân Cường,Gầy quá
2033701000443350,Diệp Diệp,"Đã từng gầy thế này, thấy rất mệt và yếu đuối. K làm được việc nặng. Bình nước 20kg là 1 vấn đề lớn"
