comment_id,user_name,content
2034854576994659,Hoài Thắm,"Okami của nhật nha, uống 3-6 tháng tóc khoẻ, giảm rụng, tóc mọc đều"
2034597767020340,Kim Chi Phan,Uống biotin nhé
2034949426985174,Mimie,Biotin thui
2034932113653572,Hương Phạm,"Trương Cao Mỹ Dung loại này bác này
https://s.shopee.vn/6V42Wl5Zkc"
2034624100351040,Yến Trần,Uống biotin nhé em ơi
2034571370356313,Nguyen Linn,"Uống biotin này nè https://s.shopee.vn/8pRHY8EGXu Ngày uống 1v, nhớ uống siêu nhiều nước nữa nhá. Tui uống hợp thấy tóc con mọc nhanh khoẻ kinh khủng lun"
