comment_id,user_name,content
2026764294470354,Minh Loan,?? Đỉnh nóc
2026771181136332,Bùi Thu Hồng,Đố ai làm lại . Kể cả bắt ông ý chụp lại cũng Ko chụp dc . 1 lần duy nhất thôi 🤣🤣
2026758354470948,Phương Thảo,Hồn phi phách lạc 😗
2031363830677067,Nguyễn Thị Hoài Thương,Siêu không 😂😂
2031363697343747,Nguyễn Thị Hoài Thương,T cũng đc mẹ t chụp hình như này.
