comment_id,user_name,content
2026898544456929,Thuỳ Trang,Thấy quen k Danh Huynh
2026750507805066,Minh Thư,Khúc trên ok cho đến khi…
2027989861014464,Phương Nguyễn,Chân dài tới nách :))
