comment_id,user_name,content
2032931387186978,Jenda Phạm Diệp,"Có nhiều mẫu váy dâu ngắn cũng rất đẹp, nếu t cưới mùa mưa ở quê, t sẽ chọn váy ngắn, vừa đở dơ, vừa đỡ tốn thêm phí phụ thu giặt váy.kk...🥹🥹🥹"
2032982670515183,Lê Lan,Vậy là mỗi em bị xui bị bắt đền váy 🥲
2032971427182974,Thao Nguyen,Xởi lởi trời cho. Chúc shop buôn may bán đắt ♥️
2033617453785038,Pham Kent,liên hệ nhãn hàng bột giặt tài trợ hh
