comment_id,user_name,content
2033751973771586,Cà Chua,"Sửa 1 ít là xinh ý, nét xinh quá tr"
2033809780432472,Hạ Trang Nguyễn,Tấm này xinhhhh
2033817367098380,Bảo Yến,Xinh lắm bé ơii
2033766153770168,Linh Tram,Tấm này cưng ghê
2033771577102959,Mai Linh,xinh dịu dàng zz
2034586573688126,Thắm Đàm,Xinh mà🥰
2033770300436420,Phạm My,"Có nét rùii nha, e đang lớn nên thế sau đi làm chăm chút xíu là xinh nha"
2033819107098206,Nhi Yến Huỳnh,Xinh xỉu. Ko như chị lúc bằng tuổi e nhìn như đười ươi mặc áo dài
