
1553761665424093
1678235502976708
1678371136296478
1678392056294386
1675855229881402
1678357342964524
1675725736561018
1678305622969696
1678357529631172
1678278446305747
1677449343055324
1677729466360645
1678350549631870
1678200572980201
1678407012959557
1675878069879118
1674292320037693
1676430886490503
1678384519628473
1678236086309983
1677814786352113
1678212132979045
1677453223054936
1677737593026499
1676110193189239
1677281509738774
1677911083009150
1678385146295077
1676440726489519
1678339439632981
1677662663033992
1676404033159855
1677920599674865
1677954713004787
1676574036476188
1675397986593793
1676836856449906
1678140536319538
1677907139676211
1677216976411894
1677017616431830
1677954419671483
1677093166424275
1675595873240671
1675285953271663
1677830259683899
1676383979828527
1678210592979199
1678374422962816
1673915130075412
1677614176372174
1677730829693842
1677860416347550
1676355179831407
1643905763076349
1677023669764558
1678292212971037
1677188113081447
1678160986317493
1677665423033716
1678003832999875
1676277839839141
1677030119763913
1677562773043981
1678244546309137
1677634786370113
1678247356308856
1678246939642231
1677021259764799
1678292182971040
1677966026336989
1677751606358431
1678248179642107
1677768903023368
1675923303207928
1678234199643505
1678247806308811
1677797546353837
1677603216373270
1677971953003063
1675743616559230
1677150883085170
1677760279690897
1677772936356298
1677445123055746
1677792229687702
1677898153010443
1674440586689533
1678144959652429
1677205566413035
1677835059683419
1677685666365025
1676387733161485
1674899329976992
1678185606315031
1677215609745364
1677646159702309
1677786506354941
1677938859673039
1677841346349457
1676265169840408
1677670723033186
1677837186349873
1676430419823883
1676541409812784
1676276859839239
1675275149939410
1676489863151272
1677116476421944
1677103969756528
1677845486349043
1677836593016599
1677744113025847
1675565329910392
1677795829687342
1677761119690813
1676088896524702
1677848049682120
1677893603010898
1677500213050237
1677642843035974
1677816749685250
1673926290074296
1676438796489712
1677208589746066
1676448413155417
1673679426765649
1677612733038985
1677645736369018
1676925459774379
1673675570099368
1659852311481694
1676874369779488
1677629899703935
1675843819882543
1677754853024773
1675650929901832
1675991199867805
1677213219745603
1676905199776405
1677795096354082
1677155606418031
1677756933024565
1677458533054405
1677140356419556
1675499366583655
1677122546421337
1673146003485658
1676052656528326
1677614733038785
1634043370729255
1675556339911291
1677768309690094
1677181066415485
1675566403243618
1632533617546897
1677585183041740
1677668013033457
1677122896421302
1676838496449742
1677542899712635
1677661876367404
1677482713051987
1676916496441942
1677283506405241
1677504426383149
1677548536378738
1675632689903656
1673614316772160
1676723903127868
1675450316588560
1677038546429737
1677306316402960
1677426146390977
1677588516374740
1677098726423719
1676918056441786
1676442329822692
1677623633037895
1677347509732174
1676731179793807
1676524659814459
1673299700136955
1676802096453382
1676969129770012
1667845454015713
1675795406554051
1676159846517607
1675887299878195
1677031959763729
1677575013042757
1677047713095487
1676379579828967
1676870653113193
1676765796457012
1672265870240338
1674300580036867
1674790949987830
1676150676518524
1676135453186713
1676330516500540
1677145829752342
1676934346440157
