
1678235502976708
1678371136296478
1675855229881402
1678357342964524
1678305622969696
1678357529631172
1677729466360645
1678350549631870
1674292320037693
1678384519628473
1678236086309983
1677814786352113
1678212132979045
1677453223054936
1677737593026499
1677281509738774
1678385146295077
1676440726489519
1678339439632981
1677662663033992
1677954713004787
1676836856449906
1677216976411894
1677954419671483
1675595873240671
1675285953271663
1677830259683899
1676383979828527
1678210592979199
1678374422962816
1677860416347550
1676355179831407
1643905763076349
1677023669764558
1678292212971037
1677188113081447
1677665423033716
1676277839839141
1677634786370113
1678246939642231
1677751606358431
1677797546353837
1677603216373270
1677971953003063
1677150883085170
1677772936356298
1677445123055746
1677898153010443
1677205566413035
1677685666365025
1677215609745364
1677646159702309
1677841346349457
1677670723033186
1677837186349873
1676276859839239
1675275149939410
1676489863151272
1677116476421944
1677836593016599
1677744113025847
1677642843035974
1673926290074296
1676438796489712
1677612733038985
1677645736369018
1659852311481694
1676874369779488
1675843819882543
1675650929901832
1675991199867805
1677795096354082
1677756933024565
1675499366583655
1673146003485658
1676052656528326
1677614733038785
1634043370729255
1677181066415485
1632533617546897
1677585183041740
1677122896421302
1676838496449742
1677482713051987
1676916496441942
1677504426383149
1675632689903656
1676723903127868
1675450316588560
1677038546429737
1677306316402960
1676442329822692
1677347509732174
1676731179793807
1676524659814459
1673299700136955
1676802096453382
1676159846517607
1677031959763729
1677047713095487
1676379579828967
1676870653113193
1672265870240338
1676150676518524
1676135453186713
1676330516500540
1677145829752342
1676934346440157
