comment_id,user_name,content
2028774474269336,Viet Anh Vo,Tôn Hầu tử thoát khỏi núi Ngũ Chỉ à?
2026818894464894,Phạm Đức,con đb kìa 😂
2026921221121328,Thắm Trần,Mé đang ru con ngủ mà nó ngồi dậy bảo ộp kìa mẹ 🤣🤣🤣
