comment_id,user_name,content
2030748557405261,Pap Phương,Phương Pancha Pancha
2030813934065390,Hậu Lê,Minh Phương
2030960654050718,Tuyết Trinh,Thoa Tuyết :)))
2030816100731840,Nhi Nguyễn,Tran Thuy Lynh mới nhìn tưởng c ko á L
