comment_id,user_name,content
2029730574173726,Thục Đoan,2k5 mà nhìn chững phậy 😥
2029699944176789,Như Quỳnh,Đỗ Hoàng Linh mới lướt hết hồn🤣🤣
2030577757422341,Hoàng Nghi,😀 2k5 là mình đẻ được luôn á mà nhìn tưởng cỡ bạn.
2030016514145132,Nam Thanh,Bố 2k5 mà trông như thằng a trai sn 91 của tao 🥹🥹🥹🥹
