comment_id,user_name,content
2032874887192628,Yung Yung,Phạm Quỳnh Trang nó ns b đấy :)))
2032877013859082,Trà Nguyễn,Phương Nguyễn má Ba 🤣
2033156143831169,Ng Uyen,Tiên Võ nhìn bụng c liên tưởng tới e liền á Mai Lê
2032868293859954,Nguyễn Vũ Bảo,Tuyet Nguyen Hue Pham
2032840170529433,Đặng Gia Huy,Linh Trang
2032838973862886,Hoàng Thái,Chúc Giang
