comment_id,user_name,content
2033780967102020,Thảo Tây,"nhan sắc cỡ này là xinh lắm rồi e ơi, chiệu khó chăm da tí, điệu đà xiếu nữa là okla rồi, tặng e bức ảnh c chỉnh thử nha"
