comment_id,user_name,content
2034597157020401,Thắm Đàm,Klq nhưng ai biết son c trong ảnh dùng là loại nào ko ạ☺️
2034887350324715,Hương Nguyễn,Xoăn này dùng náy hippi giả
2034936453653138,Hương Phạm,"Thu Trang bác gội đầu, dungg dầu dưỡng vuốt, sấy khô. Xong lô ntn nhé
https://s.shopee.vn/7pZQ7qFKzL"
2034573763689407,Nguyen Linn,Máy này nìi https://s.shopee.vn/5Ks4HMEvki
