comment_id,user_name,content
2029679610845489,Tú Anh Hoàng,Bằng tuổi Chí Thutrang Hoang
2029666667513450,Quỳnh Vũ,Bố cháu đi đâu r 🥹
2029735157506601,Trà My,Khanh Thienn thi đh ko dc thì về lấy ck đẻ con
2029645040848946,Vũ Hoàng Nguyễn,Thu Huyền pai
2029940277486089,Hoàng Hoàng,Coi chừng thằng cha nó bị ấy ấy nhe
2029648424181941,Jill Doan,Jenny Nguyen eh tính ra nếu t đẻ con bé này năm 17 tuổi giờ t là bà ngoại rồi á m
2030105194136264,Thùy Linh,Trang Thuỳ :)(
2029758580837592,Nguyễn Bảo Ngọc,Nguyễn Hoàng Linh
