comment_id,user_name,content
2033594057120711,Hằng Sama,Xin vía 1 tỷ lần
2033902083756575,Thanh Trúc,Huỳnh Nguyên tóc đen là chân ái 🥹🥹🥹🥹🥹🥹🥹 em sẽ nhuộm đennn
2033650713781712,Hailey Pham,Xin vía
2033901710423279,Phạm Thị Thu Phương,Ngàn lần xin víaaaaa
2033708473775936,Thuyng Thu,Xin vía trăm vạn lần
2033718717108245,Trần Đặng Trúc Hà,Xin vía tóc mọc dày nhiều lại 😭😭
