comment_id,user_name,content
2034439097036207,Huệ Nhuyễn,Bôi gel nha đam giúp nhã nắng nhanh nè bạn https://s.shopee.vn/qXhg4SXv
2034409627039154,Huệ Bùi,Tắm bột đậu đỏ + cam thảo trộn sữa tươi nhả nắng nhanh đó
